timestamp,temp,hum,gas
2026-01-27T15:28:26.402327,37.1,99,645
2026-01-27T15:28:27.911682,37.1,99,645
2026-01-27T15:28:29.160817,37.1,99,645
2026-01-27T15:28:30.423845,37.1,99,645
2026-01-27T15:28:31.670071,37.1,99,645
2026-01-27T15:28:34.197283,37.1,0,645
2026-01-27T15:28:35.440408,37.1,0,645
2026-01-27T15:28:36.687787,37.1,0,645
2026-01-27T15:28:37.948621,37.1,0,645
2026-01-27T15:28:39.212320,37.1,0,645
2026-01-27T15:28:40.473563,37.1,0,645
2026-01-27T15:28:41.736180,37.1,0,645
2026-01-27T15:28:42.982244,37.1,0,881
2026-01-27T15:28:44.242240,37.1,0,881
2026-01-27T15:28:45.615270,37.1,0,881
2026-01-27T15:28:46.896924,37.1,0,881
2026-01-27T15:28:48.151061,37.1,0,881
2026-01-27T15:28:49.389779,37.1,0,881
2026-01-27T15:28:50.651389,37.1,0,881
2026-01-27T15:28:51.910109,37.1,0,881
2026-01-27T15:28:53.166142,37.1,0,881
2026-01-27T15:28:54.447578,37.1,0,881
2026-01-27T15:28:55.729682,37.1,0,881
2026-01-27T15:28:57.001137,37.1,0,881
2026-01-27T15:28:58.321749,37.1,0,881
2026-01-27T15:28:59.578020,37.1,0,881
2026-01-27T15:29:00.857970,37.1,0,881
2026-01-27T15:29:02.170387,37.1,0,881
2026-01-27T15:29:03.433089,37.1,0,881
2026-01-27T15:29:04.676152,37.1,0,881
2026-01-27T15:29:05.940662,37.1,0,881
2026-01-27T15:29:07.255275,37.1,0,881
2026-01-27T15:29:08.527993,37.1,0,881
2026-01-27T15:29:09.809812,37.1,0,881
2026-01-27T15:29:11.076489,37.1,0,881
2026-01-27T15:29:12.343737,37.1,0,881
2026-01-27T15:29:13.611365,37.1,0,881
2026-01-27T15:29:14.900573,37.1,0,881
2026-01-27T15:29:16.183108,37.1,0,881
2026-01-27T15:29:17.457817,37.1,0,881
2026-01-27T15:29:18.729638,37.1,0,881
2026-01-27T15:29:19.988581,37.1,0,881
2026-01-27T15:29:21.261987,37.1,0,881
2026-01-27T15:29:22.540300,37.1,0,881
2026-01-27T15:29:23.812635,37.1,0,881
2026-01-27T15:29:25.065327,37.1,0,881
2026-01-27T15:29:26.333013,37.1,0,881
2026-01-27T15:29:27.577603,37.1,0,881
2026-01-27T15:29:28.883885,37.1,0,881
2026-01-27T15:29:30.135201,37.1,0,881
2026-01-27T15:29:31.396345,37.1,0,881
2026-01-27T15:29:32.698458,37.1,0,881
2026-01-27T15:29:33.948722,37.1,0,881
2026-01-27T15:29:35.211827,37.1,0,881
2026-01-27T15:29:36.452025,37.1,0,881
2026-01-27T15:29:37.749607,37.1,0,881
2026-01-27T15:29:39.028925,37.1,0,881
2026-01-27T15:29:40.306190,37.1,0,881
2026-01-27T15:29:41.545890,37.1,0,881
2026-01-27T15:29:42.829387,37.1,0,881
2026-01-27T15:29:44.098363,37.1,0,881
2026-01-27T15:29:45.382337,37.1,0,881
2026-01-27T15:29:46.669405,37.1,0,881
2026-01-27T15:29:47.909077,37.1,0,881
2026-01-27T15:29:49.165686,37.1,0,881
2026-01-27T15:29:50.429621,37.1,0,881
2026-01-27T15:29:51.707380,37.1,0,881
2026-01-27T15:29:52.975655,37.1,0,881
2026-01-27T15:29:54.257187,37.1,0,881
2026-01-27T15:29:55.546650,37.1,0,881
2026-01-27T15:29:56.828679,37.1,0,881
2026-01-27T15:29:58.097317,37.1,0,881
2026-01-27T15:29:59.403244,37.1,0,881
2026-01-27T15:30:00.668011,37.1,0,881
2026-01-27T15:30:01.925012,37.1,0,881
2026-01-27T15:30:03.205323,37.1,0,881
2026-01-27T15:30:04.487309,37.1,0,881
2026-01-27T15:30:05.776321,37.1,0,881
2026-01-27T15:30:07.040155,37.1,0,881
2026-01-27T15:30:08.300838,37.1,0,881
2026-01-27T15:30:09.598428,37.1,0,881
2026-01-27T15:30:10.919381,37.1,0,881
2026-01-27T15:30:12.199837,37.1,0,881
2026-01-27T15:30:13.480232,37.1,0,881
2026-01-27T15:30:14.774330,37.1,0,881
2026-01-27T15:30:16.052510,37.1,0,881
2026-01-27T15:30:17.341900,37.1,0,881
2026-01-27T15:30:18.619661,37.1,0,881
2026-01-27T15:30:19.878836,37.1,0,881
2026-01-27T15:30:21.159724,37.1,0,881
2026-01-27T15:30:22.441728,37.1,0,881
2026-01-27T15:30:23.731908,37.1,0,881
2026-01-27T15:30:24.991052,37.1,0,881
2026-01-27T15:30:26.269934,37.1,0,881
2026-01-27T15:30:27.558733,37.1,0,881
2026-01-27T15:30:28.842532,37.1,0,881
2026-01-27T15:30:30.105981,37.1,0,881
2026-01-27T15:30:31.384423,37.1,0,881
2026-01-27T15:30:32.655331,37.1,0,881
2026-01-27T15:30:33.949838,37.1,0,881
2026-01-27T15:30:35.271959,37.1,0,881
2026-01-27T15:30:36.540681,37.1,0,881
2026-01-27T15:30:37.813574,37.1,0,881
2026-01-27T15:30:39.093517,37.1,0,881
2026-01-27T15:30:40.384849,37.1,0,881
2026-01-27T15:30:41.680546,37.1,0,881
2026-01-27T15:30:42.942289,37.1,0,881
2026-01-27T15:30:44.233951,37.1,0,881
2026-01-27T15:30:45.516145,37.1,0,881
2026-01-27T15:30:46.807706,37.1,0,881
2026-01-27T15:30:48.085548,37.1,0,881
2026-01-27T15:30:49.364380,37.1,0,881
2026-01-27T15:30:50.623637,37.1,0,881
2026-01-27T15:30:51.926632,37.1,0,881
2026-01-27T15:30:53.174161,37.1,0,881
2026-01-27T15:30:54.440296,37.1,0,881
2026-01-27T15:30:55.704217,37.1,0,881
2026-01-27T15:30:56.984157,37.1,0,881
2026-01-27T15:30:58.257458,37.1,0,881
2026-01-27T15:30:59.542867,37.1,0,881
2026-01-27T15:31:00.828730,37.1,0,881
2026-01-27T15:31:02.123628,37.1,0,881
2026-01-27T15:31:03.421345,37.1,0,881
2026-01-27T15:31:04.699372,37.1,0,881
2026-01-27T15:31:05.955373,37.1,0,881
2026-01-27T15:31:07.221617,37.1,0,881
2026-01-27T15:31:08.512678,37.1,0,881
2026-01-27T15:31:09.781369,37.1,0,881
2026-01-27T15:31:11.060365,37.1,0,881
2026-01-27T15:31:12.330802,37.1,0,881
2026-01-27T15:31:13.600291,37.1,0,881
2026-01-27T15:31:14.876624,37.1,0,881
2026-01-27T15:31:16.121314,37.1,0,881
2026-01-27T15:31:17.416780,37.1,0,881
2026-01-27T15:31:18.680504,37.1,0,881
2026-01-27T15:31:19.960260,37.1,0,881
2026-01-27T15:31:21.206241,37.1,0,881
2026-01-27T15:31:22.465755,37.1,0,881
2026-01-27T15:31:23.701544,37.1,0,881
2026-01-27T15:31:24.987843,37.1,0,881
2026-01-27T15:31:26.291978,37.1,0,881
2026-01-27T15:31:27.548238,37.1,0,881
2026-01-27T15:31:28.819863,37.1,0,881
2026-01-27T15:31:30.092786,37.1,0,881
2026-01-27T15:31:31.386751,37.1,0,881
2026-01-27T15:31:32.632303,37.1,0,881
2026-01-27T15:31:33.922468,37.1,0,881
2026-01-27T15:31:35.174131,37.1,0,881
2026-01-27T15:31:36.438211,37.1,0,881
2026-01-27T15:31:37.709676,37.1,0,881
2026-01-27T15:31:38.976348,37.1,0,881
2026-01-27T15:31:40.201539,37.1,0,881
2026-01-27T15:31:41.456619,37.1,0,881
2026-01-27T15:31:42.745427,37.1,0,881
2026-01-27T15:31:43.980699,37.1,0,881
2026-01-27T15:31:45.245489,37.1,0,881
2026-01-27T15:31:46.497920,37.1,0,881
2026-01-27T15:31:47.763257,37.1,0,881
2026-01-27T15:31:49.034389,37.1,0,881
2026-01-27T15:31:50.309330,37.1,0,881
2026-01-27T15:31:51.582090,37.1,0,881
2026-01-27T15:31:52.832061,37.1,0,881
2026-01-27T15:31:54.095862,37.1,0,881
2026-01-27T15:31:55.330005,37.1,0,881
2026-01-27T15:31:56.580704,37.1,0,881
2026-01-27T15:31:57.844802,37.1,0,881
2026-01-27T15:31:59.119592,37.1,0,881
2026-01-27T15:32:00.374258,37.1,0,881
2026-01-27T15:32:01.643207,37.1,0,881
2026-01-27T15:32:02.896805,37.1,0,881
2026-01-27T15:32:04.140513,37.1,0,881
2026-01-27T15:32:05.431218,37.1,0,881
2026-01-27T15:32:06.685139,37.1,0,881
2026-01-27T15:32:07.942563,37.1,0,881
2026-01-27T15:32:09.242508,37.1,0,881
2026-01-27T15:32:10.489699,37.1,0,881
2026-01-27T15:32:11.740758,37.1,0,881
2026-01-27T15:32:13.022152,37.1,0,881
2026-01-27T15:32:14.266332,37.1,0,881
2026-01-27T15:32:15.543398,37.1,0,881
2026-01-27T15:32:16.822458,37.1,0,881
2026-01-27T15:32:18.072120,37.1,0,881
2026-01-27T15:32:19.337713,37.1,0,881
2026-01-27T15:32:20.610170,37.1,0,881
2026-01-27T15:32:21.880609,37.1,0,881
2026-01-27T15:32:23.171509,37.1,0,881
2026-01-27T15:32:24.463737,37.1,0,881
2026-01-27T15:32:25.730158,37.1,0,881
2026-01-27T15:32:26.987774,37.1,0,881
2026-01-27T15:32:28.243309,37.1,0,881
2026-01-27T15:32:29.501346,37.1,0,881
2026-01-27T15:32:30.772186,37.1,0,881
2026-01-27T15:32:32.049645,37.1,0,881
2026-01-27T15:32:33.324679,37.1,0,881
2026-01-27T15:32:34.581841,37.1,0,881
2026-01-27T15:32:35.832584,37.1,0,881
2026-01-27T15:32:37.104164,37.1,0,881
2026-01-27T15:32:38.378394,37.1,0,881
2026-01-27T15:32:39.647159,37.1,0,881
2026-01-27T15:32:40.898053,37.1,0,881
2026-01-27T15:32:42.161324,37.1,0,881
2026-01-27T15:32:43.401230,37.1,0,881
2026-01-27T15:32:44.659001,37.1,0,881
2026-01-27T15:32:45.931685,37.1,0,881
2026-01-27T15:32:47.182100,37.1,0,881
2026-01-27T15:32:48.441739,37.1,0,881
2026-01-27T15:32:49.694325,37.1,0,881
2026-01-27T15:32:50.980901,37.1,0,881
2026-01-27T15:32:52.255850,37.1,0,881
2026-01-27T15:32:53.578819,37.1,0,881
2026-01-27T15:32:54.833538,37.1,0,881
2026-01-27T15:32:56.080185,37.1,0,881
2026-01-27T15:32:57.360775,37.1,0,881
2026-01-27T15:32:58.628855,37.1,0,881
2026-01-27T15:32:59.904058,37.1,0,881
2026-01-27T15:33:01.167711,37.1,0,881
2026-01-27T15:33:02.447239,37.1,0,881
2026-01-27T15:33:03.719066,37.1,0,881
2026-01-27T15:33:05.010093,37.1,0,881
2026-01-27T15:33:06.271597,37.1,0,881
2026-01-27T15:33:07.559416,37.1,0,881
2026-01-27T15:33:08.812249,37.1,0,881
2026-01-27T15:33:10.115585,37.1,0,881
2026-01-27T15:33:11.387581,37.1,0,881
2026-01-27T15:33:12.658819,37.1,0,881
2026-01-27T15:33:13.905283,37.1,0,881
2026-01-27T15:33:15.186886,37.1,0,881
2026-01-27T15:33:16.453066,37.1,0,881
2026-01-27T15:33:17.697697,37.1,0,881
2026-01-27T15:33:18.961788,37.1,0,881
2026-01-27T15:33:20.249687,37.1,0,881
2026-01-27T15:33:21.533999,37.1,0,881
2026-01-27T15:33:24.039019,37.1,0,881
2026-01-27T15:33:25.297624,37.1,0,881
2026-01-27T15:33:26.551003,37.1,0,881
2026-01-27T15:33:27.811997,37.1,0,881
2026-01-27T15:33:29.097018,37.1,0,881
2026-01-27T15:33:30.369184,37.1,0,881
2026-01-27T15:33:31.629086,37.1,0,881
2026-01-27T15:33:32.909903,37.1,0,881
2026-01-27T15:33:34.190709,37.1,0,881
2026-01-27T15:33:35.486338,37.1,0,881
2026-01-27T15:33:36.732310,37.1,0,881
2026-01-27T15:33:37.991378,37.1,0,881
2026-01-27T15:33:39.250269,37.1,0,881
2026-01-27T15:33:40.529446,37.1,0,881
2026-01-27T15:33:41.777897,37.1,0,881
2026-01-27T15:33:43.024817,37.1,0,881
2026-01-27T15:33:44.299252,37.1,0,881
2026-01-27T15:33:45.541562,37.1,0,881
2026-01-27T15:33:46.799843,37.1,0,881
2026-01-27T15:33:48.046497,37.1,0,881
2026-01-27T15:33:49.307105,37.1,0,881
2026-01-27T15:33:50.573772,37.1,0,881
2026-01-27T15:33:51.808070,37.1,0,881
2026-01-27T15:33:53.066272,37.1,0,881
2026-01-27T15:33:54.306365,37.1,0,881
2026-01-27T15:33:55.589756,37.1,0,881
2026-01-27T15:33:56.843107,37.1,0,881
2026-01-27T15:33:58.093721,37.1,0,881
2026-01-27T15:33:59.359559,37.1,0,881
2026-01-27T15:34:00.621523,37.1,0,881
2026-01-27T15:34:01.907677,37.1,0,881
2026-01-27T15:34:03.170030,37.1,0,881
2026-01-27T15:34:04.424064,37.1,0,881
2026-01-27T15:34:05.672968,37.1,0,881
2026-01-27T15:34:06.935678,37.1,0,881
2026-01-27T15:34:08.194635,37.1,0,881
2026-01-27T15:34:09.491246,37.1,0,881
2026-01-27T15:34:10.748936,37.1,0,881
2026-01-27T15:34:11.993935,37.1,0,881
2026-01-27T15:34:13.267790,37.1,0,881
2026-01-27T15:34:14.526468,37.1,0,881
2026-01-27T15:34:15.758369,37.1,0,881
2026-01-27T15:34:17.023609,37.1,0,881
2026-01-27T15:34:19.554193,37.1,0,881
2026-01-27T15:34:20.823422,37.1,0,881
2026-01-27T15:34:22.115406,37.1,0,881
2026-01-27T15:34:23.359185,37.1,0,881
2026-01-27T15:34:24.643715,37.1,0,881
2026-01-27T15:34:25.909534,37.1,0,881
2026-01-27T15:34:27.160143,37.1,0,881
2026-01-27T15:34:28.427377,37.1,0,881
2026-01-27T15:34:29.664767,37.1,0,881
2026-01-27T15:34:30.940183,37.1,0,881
2026-01-27T15:34:32.179817,37.1,0,881
2026-01-27T15:34:33.430244,37.1,0,881
2026-01-27T15:34:34.695033,37.1,0,881
2026-01-27T15:34:35.948883,37.1,0,881
2026-01-27T15:34:37.221986,37.1,0,881
2026-01-27T15:34:38.495922,37.1,0,881
2026-01-27T15:34:39.769567,37.1,0,881
2026-01-27T15:34:41.043589,37.1,0,881
2026-01-27T15:34:42.289036,37.1,0,881
2026-01-27T15:34:43.543025,37.1,0,881
2026-01-27T15:34:44.784895,37.1,0,881
2026-01-27T15:34:46.041243,37.1,0,881
2026-01-27T15:34:47.334860,37.1,0,881
2026-01-27T15:34:48.589703,37.1,0,881
2026-01-27T15:34:49.845121,37.1,0,881
2026-01-27T15:34:51.123568,37.1,0,881
2026-01-27T15:34:52.386471,37.1,0,881
2026-01-27T15:34:53.648316,37.1,0,881
2026-01-27T15:34:54.883087,37.1,0,881
2026-01-27T15:34:56.159271,37.1,0,881
2026-01-27T15:34:57.404224,37.1,0,881
2026-01-27T15:34:58.656331,37.1,0,881
2026-01-27T15:34:59.945677,37.1,0,881
2026-01-27T15:35:01.223428,37.1,0,881
2026-01-27T15:35:02.464445,37.1,0,881
2026-01-27T15:35:03.720200,37.1,0,881
2026-01-27T15:35:04.996333,37.1,0,881
2026-01-27T15:35:06.266141,37.1,0,881
2026-01-27T15:35:07.552125,37.1,0,881
2026-01-27T15:35:08.798362,37.1,0,881
2026-01-27T15:35:10.042124,37.1,0,881
2026-01-27T15:35:11.330313,37.1,0,881
2026-01-27T15:35:12.646695,37.1,0,881
2026-01-27T15:35:13.894280,37.1,0,881
2026-01-27T15:35:15.148367,37.1,0,881
2026-01-27T15:35:16.411998,37.1,0,881
2026-01-27T15:35:17.659670,37.1,0,881
2026-01-27T15:35:18.928571,37.1,0,881
2026-01-27T15:35:20.171037,37.1,0,881
2026-01-27T15:35:21.432308,37.1,0,881
2026-01-27T15:35:22.682480,37.1,0,881
2026-01-27T15:35:23.955100,37.1,0,881
2026-01-27T15:35:25.202181,37.1,0,881
2026-01-27T15:35:26.477584,37.1,0,881
2026-01-27T15:35:27.755896,37.1,0,881
2026-01-27T15:35:29.002215,37.1,0,881
2026-01-27T15:35:30.245861,37.1,0,881
2026-01-27T15:35:31.502689,37.1,0,881
2026-01-27T15:35:32.783992,37.1,0,881
2026-01-27T15:35:34.024495,37.1,0,881
2026-01-27T15:35:35.289486,37.1,0,881
2026-01-27T15:35:36.541354,37.1,0,881
2026-01-27T15:35:37.817999,37.1,0,881
2026-01-27T15:35:39.074993,37.1,0,881
2026-01-27T15:35:40.336476,37.1,0,881
2026-01-27T15:35:41.604367,37.1,0,881
2026-01-27T15:35:42.874557,37.1,0,881
2026-01-27T15:35:44.133299,37.1,0,881
2026-01-27T15:35:45.381700,37.1,0,881
2026-01-27T15:35:46.632598,37.1,0,881
2026-01-27T15:35:47.888728,37.1,0,881
2026-01-27T15:35:49.152244,37.1,0,881
2026-01-27T15:35:50.420201,37.1,0,881
2026-01-27T15:35:51.687794,37.1,0,881
2026-01-27T15:35:52.955482,37.1,0,881
2026-01-27T15:35:54.218996,37.1,0,881
2026-01-27T15:35:55.477890,37.1,0,881
2026-01-27T15:35:56.723629,37.1,0,881
2026-01-27T15:35:57.990268,37.1,0,881
2026-01-27T15:35:59.255776,37.1,0,881
2026-01-27T15:36:00.503068,37.1,0,881
2026-01-27T15:36:01.752949,37.1,0,881
2026-01-27T15:36:04.266585,37.1,0,881
2026-01-27T15:36:05.539744,37.1,0,881
2026-01-27T15:36:06.791976,37.1,0,881
2026-01-27T15:36:08.093985,37.1,0,881
2026-01-27T15:36:09.339252,37.1,0,881
2026-01-27T15:36:10.691684,37.1,76,881
2026-01-27T15:36:12.027353,37.1,76,881
2026-01-27T15:36:13.367189,37.1,57,881
2026-01-27T15:36:14.615406,37.1,57,881
2026-01-27T15:36:15.870262,37.1,57,881
2026-01-27T15:36:17.133517,37.1,57,881
2026-01-27T15:36:19.632666,37.1,57,881
2026-01-27T15:36:20.884040,37.1,57,881
2026-01-27T15:36:22.149389,37.1,57,881
2026-01-27T15:36:23.390813,37.1,57,881
2026-01-27T15:36:24.662860,37.1,57,881
2026-01-27T15:36:25.912736,37.1,57,881
2026-01-27T15:36:27.170956,37.1,57,881
2026-01-27T15:36:28.419378,37.1,57,881
2026-01-27T15:36:29.675504,37.1,57,881
2026-01-27T15:36:30.930923,37.1,57,881
2026-01-27T15:36:32.172527,37.1,57,881
2026-01-27T15:36:33.419240,37.1,57,881
2026-01-27T15:36:34.673993,37.1,57,881
2026-01-27T15:36:35.928090,37.1,57,881
2026-01-27T15:36:37.186103,37.1,57,881
2026-01-27T15:36:38.443358,37.1,57,881
2026-01-27T15:36:39.707474,37.1,57,881
2026-01-27T15:36:40.968186,37.1,57,881
2026-01-27T15:36:42.196578,37.1,57,881
2026-01-27T15:36:43.464192,37.1,57,881
2026-01-27T15:36:44.715269,37.1,57,881
2026-01-27T15:36:45.956719,37.1,57,881
2026-01-27T15:36:47.216512,37.1,57,881
2026-01-27T15:36:48.476891,37.1,57,881
2026-01-27T15:36:49.755804,37.1,57,881
2026-01-27T15:36:50.994613,37.1,57,881
2026-01-27T15:36:52.246729,37.1,57,881
2026-01-27T15:36:53.519226,37.1,57,881
2026-01-27T15:36:54.790515,37.1,57,881
2026-01-27T15:36:56.045415,37.1,57,881
2026-01-27T15:36:57.292887,37.1,57,881
2026-01-27T15:36:58.559283,37.1,57,881
2026-01-27T15:36:59.838461,37.1,57,881
2026-01-27T15:37:01.092536,37.1,57,881
2026-01-27T15:37:02.341767,37.1,57,881
2026-01-27T15:37:03.600498,37.1,57,881
2026-01-27T15:37:04.844680,37.1,57,881
2026-01-27T15:37:06.134819,37.1,57,881
2026-01-27T15:37:07.367818,37.1,57,881
2026-01-27T15:37:08.615751,37.1,57,881
2026-01-27T15:37:09.886806,37.1,57,881
2026-01-27T15:37:11.120881,37.1,57,881
2026-01-27T15:37:12.387351,37.1,57,881
2026-01-27T15:37:13.663598,37.1,57,881
2026-01-27T15:37:14.903150,37.1,57,881
2026-01-27T15:37:16.156270,37.1,57,881
2026-01-27T15:37:17.413395,37.1,57,881
2026-01-27T15:37:18.662821,37.1,57,881
2026-01-27T15:37:19.901362,37.1,57,881
2026-01-27T15:37:21.155691,37.1,57,881
2026-01-27T15:37:22.430068,37.1,57,881
2026-01-27T15:37:23.695476,37.1,57,881
2026-01-27T15:37:24.936443,37.1,57,881
2026-01-27T15:37:26.193041,37.1,57,881
2026-01-27T15:37:27.441195,37.1,57,881
2026-01-27T15:37:28.691515,37.1,57,881
2026-01-27T15:37:29.955779,37.1,57,881
2026-01-27T15:37:31.238779,37.1,57,881
2026-01-27T15:37:32.510144,37.1,57,881
2026-01-27T15:37:33.762429,37.1,57,881
2026-01-27T15:37:35.027602,37.1,57,881
2026-01-27T15:37:36.263693,37.1,57,881
2026-01-27T15:37:37.524190,37.1,57,881
2026-01-27T15:37:38.767244,37.1,57,881
2026-01-27T15:37:40.037658,37.1,57,881
2026-01-27T15:37:41.284420,37.1,57,881
2026-01-27T15:37:42.539489,37.1,57,881
2026-01-27T15:37:43.806594,37.1,57,881
2026-01-27T15:37:45.061127,37.1,57,881
2026-01-27T15:37:46.319877,37.1,57,881
2026-01-27T15:37:47.560312,37.1,57,881
2026-01-27T15:37:48.832012,37.1,57,881
2026-01-27T15:37:50.079377,37.1,57,881
2026-01-27T15:37:51.340748,37.1,57,881
2026-01-27T15:37:52.608590,37.1,57,881
2026-01-27T15:37:53.878479,37.1,57,881
2026-01-27T15:37:55.127290,37.1,57,881
2026-01-27T15:37:56.389256,37.1,57,881
2026-01-27T15:37:57.648077,37.1,57,881
2026-01-27T15:37:58.915035,37.1,57,881
2026-01-27T15:38:00.175942,37.1,57,881
2026-01-27T15:38:01.422411,37.1,57,881
2026-01-27T15:38:02.694022,37.1,57,881
2026-01-27T15:38:03.981299,37.1,57,881
2026-01-27T15:38:05.213449,37.1,57,881
2026-01-27T15:38:06.477741,37.1,57,881
2026-01-27T15:38:07.713548,37.1,57,881
2026-01-27T15:38:08.980947,37.1,57,881
2026-01-27T15:38:10.245333,37.1,57,881
2026-01-27T15:38:11.504768,37.1,57,881
2026-01-27T15:38:12.784508,37.1,57,881
2026-01-27T15:38:14.061924,37.1,57,881
2026-01-27T15:38:15.334406,37.1,57,881
2026-01-27T15:38:16.590398,37.1,57,881
2026-01-27T15:38:17.861453,37.1,57,881
2026-01-27T15:38:19.130179,37.1,57,881
2026-01-27T15:38:20.389305,37.1,57,881
2026-01-27T15:38:21.634018,37.1,57,881
2026-01-27T15:38:22.884798,37.1,57,881
2026-01-27T15:38:24.134670,37.1,57,881
2026-01-27T15:38:25.392208,37.1,57,881
2026-01-27T15:38:26.696857,37.1,57,881
2026-01-27T15:38:27.967324,37.1,57,881
2026-01-27T15:38:29.245837,37.1,57,881
2026-01-27T15:38:30.511131,37.1,57,881
2026-01-27T15:38:31.774354,37.1,57,881
2026-01-27T15:38:33.091530,37.1,57,881
2026-01-27T15:38:34.342291,37.1,57,881
2026-01-27T15:38:35.604161,37.1,57,881
2026-01-27T15:38:36.859039,37.1,57,881
2026-01-27T15:38:38.105165,37.1,57,881
2026-01-27T15:38:39.394060,37.1,57,881
2026-01-27T15:38:40.645032,37.1,57,881
2026-01-27T15:38:41.911879,37.1,57,881
2026-01-27T15:38:43.179973,37.1,57,881
2026-01-27T15:38:44.443658,37.1,57,881
2026-01-27T15:38:45.688839,37.1,57,881
2026-01-27T15:38:46.944921,37.1,57,881
2026-01-27T15:38:48.203301,37.1,57,881
2026-01-27T15:38:49.466434,37.1,57,881
2026-01-27T15:38:50.730809,37.1,57,881
2026-01-27T15:38:52.023371,37.1,57,881
2026-01-27T15:38:53.270332,37.1,57,881
2026-01-27T15:38:54.527336,37.1,57,881
2026-01-27T15:38:55.794620,37.1,57,881
2026-01-27T15:38:57.034964,37.1,57,881
2026-01-27T15:38:58.296585,37.1,57,881
2026-01-27T15:38:59.557764,37.1,57,881
2026-01-27T15:39:00.816606,37.1,57,881
2026-01-27T15:39:02.092749,37.1,57,881
2026-01-27T15:39:03.343727,37.1,57,881
2026-01-27T15:39:04.590771,37.1,57,881
2026-01-27T15:39:05.843125,37.1,57,881
2026-01-27T15:39:07.142705,37.1,57,881
2026-01-27T15:39:08.389657,37.1,57,881
2026-01-27T15:39:09.639081,37.1,57,881
2026-01-27T15:39:10.908308,37.1,57,881
2026-01-27T15:39:12.164403,37.1,57,881
2026-01-27T15:39:13.404074,37.1,57,881
2026-01-27T15:39:14.669321,3711.0,57,881
2026-01-27T15:39:15.928395,37.1,57,881
2026-01-27T15:39:17.185827,37.1,57,881
2026-01-27T15:39:18.446333,37.1,57,881
2026-01-27T15:39:19.714885,37.1,57,881
2026-01-27T15:39:20.948845,37.1,57,881
2026-01-27T15:39:22.253653,37.1,57,881
2026-01-27T15:39:23.499850,37.1,57,881
2026-01-27T15:39:24.789123,37.1,57,881
2026-01-27T15:39:26.034131,37.1,57,881
2026-01-27T15:39:27.299227,37.1,57,881
2026-01-27T15:39:28.547759,37.1,57,881
2026-01-27T15:39:29.821537,37.1,57,881
2026-01-27T15:39:31.080344,37.1,57,881
2026-01-27T15:39:32.323248,37.1,57,881
2026-01-27T15:39:33.595555,37.1,57,881
2026-01-27T15:39:34.863088,37.1,57,881
2026-01-27T15:39:36.125973,37.1,57,881
2026-01-27T15:39:37.357618,37.1,57,881
2026-01-27T15:39:38.612573,37.1,57,881
2026-01-27T15:39:39.903738,37.1,57,881
2026-01-27T15:39:41.161493,37.1,57,881
2026-01-27T15:39:42.432941,37.1,57,881
2026-01-27T15:39:43.684128,37.1,57,881
2026-01-27T15:39:44.952059,37.1,57,881
2026-01-27T15:39:46.200950,37.1,57,881
2026-01-27T15:39:47.464806,37.1,57,881
2026-01-27T15:39:48.731550,37.1,57,881
2026-01-27T15:39:49.993939,37.1,57,881
2026-01-27T15:39:51.237847,37.1,57,881
2026-01-27T15:39:52.506541,37.1,57,881
2026-01-27T15:39:53.769350,37.1,57,881
2026-01-27T15:39:55.025804,37.1,57,881
2026-01-27T15:39:56.287193,37.1,57,881
2026-01-27T15:39:57.530872,37.1,57,881
2026-01-27T15:39:58.781120,37.1,57,881
2026-01-27T15:40:00.024707,37.1,57,881
2026-01-27T15:40:01.305491,37.1,57,881
2026-01-27T15:40:02.568707,37.1,57,881
2026-01-27T15:40:03.835904,37.1,57,881
2026-01-27T15:40:05.089696,37.1,57,881
2026-01-27T15:40:06.342033,37.1,57,881
2026-01-27T15:40:07.600086,37.1,57,881
2026-01-27T15:40:08.855121,37.1,57,881
2026-01-27T15:40:10.095776,37.1,57,881
2026-01-27T15:40:11.365128,37.1,57,881
2026-01-27T15:40:12.615987,37.1,57,881
2026-01-27T15:40:13.889133,37.1,57,881
2026-01-27T15:40:15.159714,37.1,57,881
2026-01-27T15:40:16.429888,37.1,57,881
2026-01-27T15:40:17.681869,37.1,57,881
2026-01-27T15:40:18.928713,37.1,57,881
2026-01-27T15:40:20.176334,37.1,57,881
2026-01-27T15:40:21.421659,37.1,57,881
2026-01-27T15:40:22.675665,37.1,57,881
2026-01-27T15:40:23.928138,37.1,57,881
2026-01-27T15:40:25.188315,37.1,57,881
2026-01-27T15:40:26.478464,37.1,57,881
2026-01-27T15:40:27.752472,37.1,57,881
2026-01-27T15:40:29.051621,37.1,57,881
2026-01-27T15:40:30.327998,37.1,57,881
2026-01-27T15:40:31.607732,37.1,57,881
2026-01-27T15:40:32.855827,37.1,57,881
2026-01-27T15:40:34.128672,37.1,57,881
2026-01-27T15:40:35.406614,37.1,57,881
2026-01-27T15:40:36.670606,37.1,57,881
2026-01-27T15:40:37.945563,37.1,57,881
2026-01-27T15:40:39.225479,37.1,57,881
2026-01-27T15:40:40.477937,37.1,57,881
2026-01-27T15:40:41.732507,37.1,57,881
2026-01-27T15:40:42.992073,37.1,57,881
2026-01-27T15:40:44.272656,37.1,57,881
2026-01-27T15:40:45.561553,37.1,57,881
2026-01-27T15:40:46.839197,37.1,57,881
2026-01-27T15:40:48.104315,37.1,57,881
